朝来郡伊由郷		134.8172222	35.26361111	0	1	1721424	9999999	JP-WamyoRuijusho
賀古郡望理郷		134.8816667	34.78722222	0	1	1721424	9999999	JP-WamyoRuijusho
賀古郡賀古郷		134.8602778	34.75055556	0	1	1721424	9999999	JP-WamyoRuijusho
津名郡物部郷		134.8841667	34.34166667	0	1	1721424	9999999	JP-WamyoRuijusho
津名郡賀茂郷		134.8752778	34.3475	0	1	1721424	9999999	JP-WamyoRuijusho
美含郡竹野郷		134.7627778	35.65861111	0	1	1721424	9999999	JP-WamyoRuijusho
美含郡香住郷		134.6305556	35.64027778	0	1	1721424	9999999	JP-WamyoRuijusho
美含郡佐須郷		134.6855556	35.65333333	0	1	1721424	9999999	JP-WamyoRuijusho
美含郡長井郷		134.6205556	35.60583333	0	1	1721424	9999999	JP-WamyoRuijusho
美含郡余戸郷		134.5586111	35.65027778	0	1	1721424	9999999	JP-WamyoRuijusho
八部郡神戸郷		135.1955556	34.69388889	0	1	1721424	9999999	JP-WamyoRuijusho
八部郡長田郷		135.1452778	34.65777778	0	1	1721424	9999999	JP-WamyoRuijusho
八部郡宇治郷		135.1666667	34.67888889	0	1	1721424	9999999	JP-WamyoRuijusho
八部郡八部郷		135.1647222	34.66833333	0	1	1721424	9999999	JP-WamyoRuijusho
八部郡生田郷		135.1961111	34.70138889	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡穴无郷		134.6941667	34.81	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡余戸郷		134.5738889	34.80611111	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡巨智郷		134.6775	34.94694444	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡英賀郷		134.6488889	34.80083333	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡伊和郷		134.6813889	34.82	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡平野郷		134.6936111	34.85666667	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡大野郷		134.6911111	34.86555556	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡草上郷		134.6636111	34.85333333	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡菅生郷		134.6444444	34.92111111	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡辛室郷		134.6677778	34.85944444	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡英保郷		134.7105556	34.82194444	0	1	1721424	9999999	JP-WamyoRuijusho
飾磨郡三野郷		134.7258333	34.80694444	0	1	1721424	9999999	JP-WamyoRuijusho
赤穂郡筑磨郷		134.3563889	34.86333333	0	1	1721424	9999999	JP-WamyoRuijusho
赤穂郡八野郷		134.4475	34.85944444	0	1	1721424	9999999	JP-WamyoRuijusho
赤穂郡坂越郷		134.3916667	34.75222222	0	1	1721424	9999999	JP-WamyoRuijusho
赤穂郡周勢郷		134.4097222	34.80694444	0	1	1721424	9999999	JP-WamyoRuijusho
赤穂郡野磨郷		134.3513889	34.86777778	0	1	1721424	9999999	JP-WamyoRuijusho
城崎郡三江郷		134.8416667	35.5475	0	1	1721424	9999999	JP-WamyoRuijusho
城崎郡奈佐郷		134.7741667	35.54027778	0	1	1721424	9999999	JP-WamyoRuijusho
城崎郡新田郷		134.8436111	35.52444444	0	1	1721424	9999999	JP-WamyoRuijusho
城崎郡城崎郷		134.8169444	35.53138889	0	1	1721424	9999999	JP-WamyoRuijusho
城崎郡田結郷		134.8458333	35.64416667	0	1	1721424	9999999	JP-WamyoRuijusho
兎原郡葦屋郷		135.3044444	34.72666667	0	1	1721424	9999999	JP-WamyoRuijusho
揖保郡余戸郷		134.5791667	34.79472222	0	1	1721424	9999999	JP-WamyoRuijusho
揖保郡広山郷		134.5647222	34.84638889	0	1	1721424	9999999	JP-WamyoRuijusho
揖保郡大宅郷		134.5908333	34.81472222	0	1	1721424	9999999	JP-WamyoRuijusho
揖保郡神戸郷		134.5211111	34.82777778	0	1	1721424	9999999	JP-WamyoRuijusho
揖保郡香山郷		134.5472222	34.95416667	0	1	1721424	9999999	JP-WamyoRuijusho
揖保郡中臣郷		134.5447222	34.83666667	0	1	1721424	9999999	JP-WamyoRuijusho
揖保郡大市郷		134.605	34.86	0	1	1721424	9999999	JP-WamyoRuijusho
七美郡小代郷		134.5358333	35.44944444	0	1	1721424	9999999	JP-WamyoRuijusho
七美郡兎束郷		134.6002778	35.41555556	0	1	1721424	9999999	JP-WamyoRuijusho
七美郡射添郷		134.5647222	35.49416667	0	1	1721424	9999999	JP-WamyoRuijusho
七美郡七美郷		134.595	35.47222222	0	1	1721424	9999999	JP-WamyoRuijusho
多紀郡余戸郷		135.2930556	35.02027778	0	1	1721424	9999999	JP-WamyoRuijusho
多紀郡日置郷		135.2241667	35.0825	0	1	1721424	9999999	JP-WamyoRuijusho
多紀郡河内郷		135.1741667	35.09222222	0	1	1721424	9999999	JP-WamyoRuijusho
多紀郡宗部郷		135.2191667	35.07555556	0	1	1721424	9999999	JP-WamyoRuijusho
多紀郡真継郷		135.3433333	35.07111111	0	1	1721424	9999999	JP-WamyoRuijusho
多紀郡神田郷		135.2811111	35.06916667	0	1	1721424	9999999	JP-WamyoRuijusho
多紀郡榛原郷		135.2361111	35.06805556	0	1	1721424	9999999	JP-WamyoRuijusho
二方郡久斗郷		134.5016667	35.61972222	0	1	1721424	9999999	JP-WamyoRuijusho
二方郡八太郷		134.4516667	35.50694444	0	1	1721424	9999999	JP-WamyoRuijusho
二方郡二方郷		134.4813889	35.63611111	0	1	1721424	9999999	JP-WamyoRuijusho
二方郡大庭郷		134.4319444	35.61888889	0	1	1721424	9999999	JP-WamyoRuijusho
二方郡田公郷		134.4719444	35.6075	0	1	1721424	9999999	JP-WamyoRuijusho
印南郡佐突郷		134.7436111	34.81555556	0	1	1721424	9999999	JP-WamyoRuijusho
印南郡大国郷		134.8169444	34.795	0	1	1721424	9999999	JP-WamyoRuijusho
印南郡益気郷		134.8258333	34.77722222	0	1	1721424	9999999	JP-WamyoRuijusho
宍粟郡安志郷		134.5583333	34.99666667	0	1	1721424	9999999	JP-WamyoRuijusho
宍粟郡三方郷		134.6219444	35.1825	0	1	1721424	9999999	JP-WamyoRuijusho
宍粟郡高家郷		134.5441667	35.00805556	0	1	1721424	9999999	JP-WamyoRuijusho
宍粟郡伊和郷		134.5891667	35.08138889	0	1	1721424	9999999	JP-WamyoRuijusho
宍粟郡土万郷		134.4472222	35.05111111	0	1	1721424	9999999	JP-WamyoRuijusho
宍粟郡比地郷		134.5355556	34.98194444	0	1	1721424	9999999	JP-WamyoRuijusho
有馬郡幡多郷		135.1952778	34.82222222	0	1	1721424	9999999	JP-WamyoRuijusho
有馬郡忍壁郷		135.1727778	34.95138889	0	1	1721424	9999999	JP-WamyoRuijusho
有馬郡大神郷		135.2280556	34.89055556	0	1	1721424	9999999	JP-WamyoRuijusho
有馬郡羽束郷		135.2713889	34.95055556	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡高生郷		134.7716667	35.46611111	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡日置郷		134.7777778	35.46972222	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡三方郷		134.7213889	35.45444444	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡賀陽郷		134.8291667	35.51388889	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡狭沼郷		134.7805556	35.49722222	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡楽前郷		134.7308333	35.45694444	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡太多郷		134.6894444	35.50333333	0	1	1721424	9999999	JP-WamyoRuijusho
武庫郡児屋郷		135.3958333	34.78555556	0	1	1721424	9999999	JP-WamyoRuijusho
武庫郡曽禰郷		135.3797222	34.71638889	0	1	1721424	9999999	JP-WamyoRuijusho
美嚢郡吉川郷		135.0980556	34.87916667	0	1	1721424	9999999	JP-WamyoRuijusho
美嚢郡志深郷		135.0291667	34.79611111	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡糸井郷		134.8747222	35.38111111	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡三方郷		134.7058333	35.35305556	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡浅間郷		134.8025	35.43972222	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡小佐郷		134.7311111	35.41	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡養父郷		134.81	35.38722222	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡建屋郷		134.7416667	35.30416667	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡大屋郷		134.6675	35.33277778	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡石禾郷		134.8297222	35.35638889	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡養耆郷		134.7172222	35.385	0	1	1721424	9999999	JP-WamyoRuijusho
養父郡軽部郷		134.7711111	35.37777778	0	1	1721424	9999999	JP-WamyoRuijusho
河辺郡余戸郷		135.4063889	34.73361111	0	1	1721424	9999999	JP-WamyoRuijusho
河辺郡楊津郷		135.3525	34.91805556	0	1	1721424	9999999	JP-WamyoRuijusho
河辺郡山本郷		135.3858333	34.81583333	0	1	1721424	9999999	JP-WamyoRuijusho
河辺郡雄家郷		135.4188889	34.82888889	0	1	1721424	9999999	JP-WamyoRuijusho
出石郡室野郷		134.85	35.46777778	0	1	1721424	9999999	JP-WamyoRuijusho
出石郡高橋郷		135.0080556	35.42083333	0	1	1721424	9999999	JP-WamyoRuijusho
出石郡埴野郷		134.91	35.455	0	1	1721424	9999999	JP-WamyoRuijusho
出石郡出石郷		134.8511111	35.48944444	0	1	1721424	9999999	JP-WamyoRuijusho
出石郡資母郷		134.9936111	35.49666667	0	1	1721424	9999999	JP-WamyoRuijusho
出石郡小坂郷		134.8397222	35.48138889	0	1	1721424	9999999	JP-WamyoRuijusho
出石郡安美郷		134.8630556	35.51472222	0	1	1721424	9999999	JP-WamyoRuijusho
多可郡荒田郷		134.8777778	35.09055556	0	1	1721424	9999999	JP-WamyoRuijusho
多可郡賀美郷		134.9063889	35.10916667	0	1	1721424	9999999	JP-WamyoRuijusho
多可郡黒田郷		134.9972222	35.0525	0	1	1721424	9999999	JP-WamyoRuijusho
明石郡住吉郷		135.0213889	34.75222222	0	1	1721424	9999999	JP-WamyoRuijusho
明石郡垂水郷		135.0569444	34.63027778	0	1	1721424	9999999	JP-WamyoRuijusho
明石郡邑美郷		134.9166667	34.69694444	0	1	1721424	9999999	JP-WamyoRuijusho
賀茂郡穂積郷		134.9522222	34.93055556	0	1	1721424	9999999	JP-WamyoRuijusho
賀茂郡川内郷		134.8816667	34.96166667	0	1	1721424	9999999	JP-WamyoRuijusho
賀茂郡酒見郷		134.8138889	34.93861111	0	1	1721424	9999999	JP-WamyoRuijusho
賀茂郡川合郷		134.9188889	34.87055556	0	1	1721424	9999999	JP-WamyoRuijusho
賀茂郡上鴨郷		134.8611111	34.95277778	0	1	1721424	9999999	JP-WamyoRuijusho
賀茂郡三重郷		134.8316667	34.93361111	0	1	1721424	9999999	JP-WamyoRuijusho
広瀬郡散吉郷		135.7386111	34.54666667	0	1	1721424	9999999	JP-WamyoRuijusho
広瀬郡下勾郷		135.7236111	34.58972222	0	1	1721424	9999999	JP-WamyoRuijusho
広瀬郡城戸郷		135.7441667	34.59	0	1	1721424	9999999	JP-WamyoRuijusho
広瀬郡上倉郷		135.7411111	34.58444444	0	1	1721424	9999999	JP-WamyoRuijusho
広瀬郡下倉郷		135.7480556	34.58194444	0	1	1721424	9999999	JP-WamyoRuijusho
平群郡夜麻郷		135.7361111	34.61138889	0	1	1721424	9999999	JP-WamyoRuijusho
平群郡坂門郷		135.7136111	34.5975	0	1	1721424	9999999	JP-WamyoRuijusho
平群郡額田郷		135.7730556	34.60138889	0	1	1721424	9999999	JP-WamyoRuijusho
城上郡大市郷		135.8483333	34.56166667	0	1	1721424	9999999	JP-WamyoRuijusho
城上郡長谷郷		135.9088889	34.53388889	0	1	1721424	9999999	JP-WamyoRuijusho
城上郡大神郷		135.8472222	34.52611111	0	1	1721424	9999999	JP-WamyoRuijusho
城上郡忍坂郷		135.8683333	34.51138889	0	1	1721424	9999999	JP-WamyoRuijusho
山辺郡服部郷		135.73	34.59916667	0	1	1721424	9999999	JP-WamyoRuijusho
山辺郡石上郷		135.8488889	34.59861111	0	1	1721424	9999999	JP-WamyoRuijusho
山辺郡長屋郷		135.8288889	34.57305556	0	1	1721424	9999999	JP-WamyoRuijusho
山辺郡石成郷		135.8488889	34.59861111	0	1	1721424	9999999	JP-WamyoRuijusho
添上郡大岡郷		135.8272222	34.62027778	0	1	1721424	9999999	JP-WamyoRuijusho
添上郡山辺郷		135.8069444	34.69	0	1	1721424	9999999	JP-WamyoRuijusho
添上郡春日郷		135.8472222	34.67138889	0	1	1721424	9999999	JP-WamyoRuijusho
添上郡楢中郷		135.8291667	34.62361111	0	1	1721424	9999999	JP-WamyoRuijusho
添上郡楊生郷		135.9305556	34.70833333	0	1	1721424	9999999	JP-WamyoRuijusho
添上郡八島郷		135.8422222	34.64805556	0	1	1721424	9999999	JP-WamyoRuijusho
宇智郡那珂郷		135.7227778	34.35277778	0	1	1721424	9999999	JP-WamyoRuijusho
宇智郡賀美郷		135.7013889	34.35777778	0	1	1721424	9999999	JP-WamyoRuijusho
高市郡賀美郷		135.8202778	34.47916667	0	1	1721424	9999999	JP-WamyoRuijusho
高市郡遊部郷		135.7869444	34.5075	0	1	1721424	9999999	JP-WamyoRuijusho
高市郡檜前郷		135.7986111	34.45861111	0	1	1721424	9999999	JP-WamyoRuijusho
高市郡雲梯郷		135.7647222	34.4975	0	1	1721424	9999999	JP-WamyoRuijusho
高市郡久米郷		135.7922222	34.48527778	0	1	1721424	9999999	JP-WamyoRuijusho
城下郡鏡作郷		135.7852778	34.56277778	0	1	1721424	9999999	JP-WamyoRuijusho
城下郡三宅郷		135.7811111	34.56	0	1	1721424	9999999	JP-WamyoRuijusho
城下郡黒田郷		135.7766667	34.5675	0	1	1721424	9999999	JP-WamyoRuijusho
城下郡大和郷		135.8208333	34.5625	0	1	1721424	9999999	JP-WamyoRuijusho
葛上郡日置郷		135.7258333	34.46638889	0	1	1721424	9999999	JP-WamyoRuijusho
葛上郡楢原郷		135.7261111	34.45333333	0	1	1721424	9999999	JP-WamyoRuijusho
葛上郡上鳧郷		135.7258333	34.46638889	0	1	1721424	9999999	JP-WamyoRuijusho
葛上郡下鳧郷		135.7341667	34.45972222	0	1	1721424	9999999	JP-WamyoRuijusho
葛上郡大坂郷		135.7119444	34.43666667	0	1	1721424	9999999	JP-WamyoRuijusho
添下郡矢田郷		135.7922222	34.62944444	0	1	1721424	9999999	JP-WamyoRuijusho
宇陀郡伊福郷		135.9422222	34.50222222	0	1	1721424	9999999	JP-WamyoRuijusho
葛下郡山直郷		135.68	34.55083333	0	1	1721424	9999999	JP-WamyoRuijusho
葛下郡当麻郷		135.7052778	34.51527778	0	1	1721424	9999999	JP-WamyoRuijusho
葛下郡神戸郷		135.7247222	34.50638889	0	1	1721424	9999999	JP-WamyoRuijusho
十市郡飫富郷		135.7752778	34.53305556	0	1	1721424	9999999	JP-WamyoRuijusho
牟婁郡牟婁郷		135.3947222	33.745	0	1	1721424	9999999	JP-WamyoRuijusho
伊都郡村主郷		135.5852778	34.31222222	0	1	1721424	9999999	JP-WamyoRuijusho
伊都郡賀美郷		135.6552778	34.32388889	0	1	1721424	9999999	JP-WamyoRuijusho
伊都郡神戸郷		135.5238889	34.2925	0	1	1721424	9999999	JP-WamyoRuijusho
伊都郡指理郷		135.5311111	34.34027778	0	1	1721424	9999999	JP-WamyoRuijusho
伊都郡桑原郷		135.4833333	34.29111111	0	1	1721424	9999999	JP-WamyoRuijusho
海部郡賀太郷		135.0722222	34.28916667	0	1	1721424	9999999	JP-WamyoRuijusho
海部郡浜中郷		135.1452778	34.11	0	1	1721424	9999999	JP-WamyoRuijusho
日高郡石淵郷		135.1708333	33.88916667	0	1	1721424	9999999	JP-WamyoRuijusho
日高郡財部郷		135.1525	33.89833333	0	1	1721424	9999999	JP-WamyoRuijusho
日高郡内原郷		135.1394444	33.92583333	0	1	1721424	9999999	JP-WamyoRuijusho
日高郡南部郷		135.34	33.78527778	0	1	1721424	9999999	JP-WamyoRuijusho
日高郡清水郷		135.4261111	34.07944444	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡那珂郷		135.3688889	34.25916667	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡埴埼郷		135.2694444	34.24194444	0	1	1721424	9999999	JP-WamyoRuijusho
那珂郡名手郷		135.4044444	34.275	0	1	1721424	9999999	JP-WamyoRuijusho
在田郡吉備郷		135.2188889	34.06583333	0	1	1721424	9999999	JP-WamyoRuijusho
在田郡須佐郷		135.1375	34.06444444	0	1	1721424	9999999	JP-WamyoRuijusho
名草郡大野郷		135.23	34.15111111	0	1	1721424	9999999	JP-WamyoRuijusho
名草郡有真郷		135.2147222	34.22666667	0	1	1721424	9999999	JP-WamyoRuijusho
名草郡直川郷		135.2233333	34.26694444	0	1	1721424	9999999	JP-WamyoRuijusho
名草郡断金郷		135.2361111	34.25944444	0	1	1721424	9999999	JP-WamyoRuijusho
名草郡大屋郷		135.2441667	34.26	0	1	1721424	9999999	JP-WamyoRuijusho
名草郡且来郷		135.2322222	34.17277778	0	1	1721424	9999999	JP-WamyoRuijusho
名草郡荒賀郷		135.1997222	34.23194444	0	1	1721424	9999999	JP-WamyoRuijusho
名草郡大宅郷		135.1852778	34.21472222	0	1	1721424	9999999	JP-WamyoRuijusho
名草郡忌部郷		135.2216667	34.21416667	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡勝部郷		133.8411111	35.43055556	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡小鴨郷		133.7977778	35.40972222	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡上神郷		133.7958333	35.45861111	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡久米郷		133.8072222	35.43111111	0	1	1721424	9999999	JP-WamyoRuijusho
久米郡下神郷		133.8027778	35.48583333	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡大坂郷		134.0355556	35.5075	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡坂本郷		134.0725	35.51361111	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡大原郷		134.0869444	35.52333333	0	1	1721424	9999999	JP-WamyoRuijusho
気多郡口沼郷		134.0638889	35.46194444	0	1	1721424	9999999	JP-WamyoRuijusho
日野郡神戸郷		133.3891667	35.12861111	0	1	1721424	9999999	JP-WamyoRuijusho
日野郡武庫郷		133.4777778	35.26694444	0	1	1721424	9999999	JP-WamyoRuijusho
日野郡阿太郷		133.2744444	35.22777778	0	1	1721424	9999999	JP-WamyoRuijusho
日野郡日野郷		133.3847222	35.20861111	0	1	1721424	9999999	JP-WamyoRuijusho
汗入郡新井郷		133.4283333	35.45972222	0	1	1721424	9999999	JP-WamyoRuijusho
汗入郡尺度郷		133.4663889	35.48333333	0	1	1721424	9999999	JP-WamyoRuijusho
汗入郡奈和郷		133.4983333	35.49777778	0	1	1721424	9999999	JP-WamyoRuijusho
河村郡埴見郷		133.8758333	35.44888889	0	1	1721424	9999999	JP-WamyoRuijusho
河村郡三朝郷		133.8938889	35.41027778	0	1	1721424	9999999	JP-WamyoRuijusho
会見郡千太郷		133.3738889	35.4175	0	1	1721424	9999999	JP-WamyoRuijusho
会見郡巨勢郷		133.39	35.38277778	0	1	1721424	9999999	JP-WamyoRuijusho
会見郡美濃郷		133.3952778	35.44944444	0	1	1721424	9999999	JP-WamyoRuijusho
会見郡天万郷		133.3622222	35.3725	0	1	1721424	9999999	JP-WamyoRuijusho
会見郡日下郷		133.4152778	35.40388889	0	1	1721424	9999999	JP-WamyoRuijusho
会見郡鴨部郷		133.3308333	35.33055556	0	1	1721424	9999999	JP-WamyoRuijusho
会見郡細見郷		133.4258333	35.36194444	0	1	1721424	9999999	JP-WamyoRuijusho
会見郡蚊屋郷		133.3838889	35.42833333	0	1	1721424	9999999	JP-WamyoRuijusho
会見郡半生郷		133.3575	35.43055556	0	1	1721424	9999999	JP-WamyoRuijusho
邑美郡古市郷		134.2175	35.49055556	0	1	1721424	9999999	JP-WamyoRuijusho
邑美郡邑美郷		134.2225	35.51972222	0	1	1721424	9999999	JP-WamyoRuijusho
邑美郡品治郷		134.2180556	35.50888889	0	1	1721424	9999999	JP-WamyoRuijusho
八上郡曳田郷		134.1936111	35.39	0	1	1721424	9999999	JP-WamyoRuijusho
八上郡散岐郷		134.1994444	35.37694444	0	1	1721424	9999999	JP-WamyoRuijusho
八上郡若桜郷		134.3955556	35.34277778	0	1	1721424	9999999	JP-WamyoRuijusho
八上郡石田郷		134.2291667	35.40333333	0	1	1721424	9999999	JP-WamyoRuijusho
八上郡佐井郷		134.2005556	35.40111111	0	1	1721424	9999999	JP-WamyoRuijusho
八上郡日部郷		134.2855556	35.37277778	0	1	1721424	9999999	JP-WamyoRuijusho
八上郡日理郷		134.3083333	35.37777778	0	1	1721424	9999999	JP-WamyoRuijusho
八上郡私部郷		134.2538889	35.40916667	0	1	1721424	9999999	JP-WamyoRuijusho
八上郡土師郷		134.2275	35.23416667	0	1	1721424	9999999	JP-WamyoRuijusho
八橋郡方見郷		133.6788889	35.50583333	0	1	1721424	9999999	JP-WamyoRuijusho
高草郡布勢郷		134.1736111	35.49916667	0	1	1721424	9999999	JP-WamyoRuijusho
高草郡古海郷		134.2116667	35.49888889	0	1	1721424	9999999	JP-WamyoRuijusho
高草郡能美郷		134.2069444	35.51222222	0	1	1721424	9999999	JP-WamyoRuijusho
巨濃郡石井郷		134.3172222	35.56833333	0	1	1721424	9999999	JP-WamyoRuijusho
巨濃郡宇治郷		134.36	35.56027778	0	1	1721424	9999999	JP-WamyoRuijusho
巨濃郡大野郷		134.3802778	35.55361111	0	1	1721424	9999999	JP-WamyoRuijusho
巨濃郡蒲生郷		134.3994444	35.52555556	0	1	1721424	9999999	JP-WamyoRuijusho
巨濃郡日野郷		134.3333333	35.58805556	0	1	1721424	9999999	JP-WamyoRuijusho
八上郡丹比郷		134.3558333	35.36166667	0	1	1721424	9999999	JP-WamyoRuijusho
日野郡野上郷		133.4163889	35.3025	0	1	1721424	9999999	JP-WamyoRuijusho
大原郡神原郷		132.8861111	35.35166667	0	1	1721424	9999999	JP-WamyoRuijusho
大原郡来次郷		132.9097222	35.28611111	0	1	1721424	9999999	JP-WamyoRuijusho
大原郡屋代郷		132.91	35.34666667	0	1	1721424	9999999	JP-WamyoRuijusho
大原郡斐伊郷		132.9069444	35.30805556	0	1	1721424	9999999	JP-WamyoRuijusho
邇摩郡都治（つち）郷		132.3711111	35.03611111	0	1	1721424	9999999	JP-WamyoRuijusho
邇摩郡大国郷		132.4211111	35.12166667	0	1	1721424	9999999	JP-WamyoRuijusho
邇摩郡宅農郷		132.4172222	35.16222222	0	1	1721424	9999999	JP-WamyoRuijusho
神門郡滑狭（なめさ）郷		132.6844444	35.31361111	0	1	1721424	9999999	JP-WamyoRuijusho
神門郡塩冶郷		132.7747222	35.39444444	0	1	1721424	9999999	JP-WamyoRuijusho
神門郡日置郷		132.765	35.35722222	0	1	1721424	9999999	JP-WamyoRuijusho
神門郡神戸郷		132.7661111	35.31944444	0	1	1721424	9999999	JP-WamyoRuijusho
神門郡八野郷		132.7383333	35.38083333	0	1	1721424	9999999	JP-WamyoRuijusho
神門郡多伎郷		132.6311111	35.28638889	0	1	1721424	9999999	JP-WamyoRuijusho
神門郡高岸郷		132.7575	35.36222222	0	1	1721424	9999999	JP-WamyoRuijusho
神門郡狭結郷		132.7305556	35.34027778	0	1	1721424	9999999	JP-WamyoRuijusho
神門郡朝山郷		132.8047222	35.30638889	0	1	1721424	9999999	JP-WamyoRuijusho
鹿足郡鹿足郷		131.9491667	34.38805556	0	1	1721424	9999999	JP-WamyoRuijusho
出雲郡美談（みだみ）郷		132.7972222	35.41305556	0	1	1721424	9999999	JP-WamyoRuijusho
出雲郡伊努（いぬ）郷		132.7613889	35.40166667	0	1	1721424	9999999	JP-WamyoRuijusho
出雲郡河内郷		132.8555556	35.34694444	0	1	1721424	9999999	JP-WamyoRuijusho
出雲郡神戸郷		132.7875	35.38555556	0	1	1721424	9999999	JP-WamyoRuijusho
出雲郡出雲郷		132.8055556	35.37	0	1	1721424	9999999	JP-WamyoRuijusho
海士郡海部郷	あま ぐん あま ごう	133.0963889	36.09611111	0	1	1721424	9999999	JP-WamyoRuijusho
海士郡佐作郷	あま ぐん ささ ごう	133.1258333	36.105	0	1	1721424	9999999	JP-WamyoRuijusho
海士郡布勢郷	あま ぐん ふせ ごう	133.1125	36.07805556	0	1	1721424	9999999	JP-WamyoRuijusho
意宇郡山代郷		133.1144444	35.445	0	1	1721424	9999999	JP-WamyoRuijusho
意宇郡拝志郷		132.9888889	35.38916667	0	1	1721424	9999999	JP-WamyoRuijusho
意宇郡忌部郷		133.0430556	35.41555556	0	1	1721424	9999999	JP-WamyoRuijusho
意宇郡筑陽郷		133.1508333	35.43027778	0	1	1721424	9999999	JP-WamyoRuijusho
意宇郡宍道郷		132.9075	35.40722222	0	1	1721424	9999999	JP-WamyoRuijusho
楯縫郡沼田郷		132.8216667	35.435	0	1	1721424	9999999	JP-WamyoRuijusho
楯縫郡余戸郷		132.7541667	35.45833333	0	1	1721424	9999999	JP-WamyoRuijusho
楯縫郡神戸里郷		132.8194444	35.465	0	1	1721424	9999999	JP-WamyoRuijusho
楯縫郡楯縫郷		132.8408333	35.45666667	0	1	1721424	9999999	JP-WamyoRuijusho
楯縫郡玖潭（くたみ）郷		132.8113889	35.46111111	0	1	1721424	9999999	JP-WamyoRuijusho
楯縫郡佐香郷		132.8616667	35.50583333	0	1	1721424	9999999	JP-WamyoRuijusho
邑智郡都賀郷		132.5722222	34.94027778	0	1	1721424	9999999	JP-WamyoRuijusho
邑智郡桜井郷		132.3780556	34.91472222	0	1	1721424	9999999	JP-WamyoRuijusho
邑智郡邑美郷		132.4436111	34.89	0	1	1721424	9999999	JP-WamyoRuijusho
邑智郡佐波郷		132.55	35.03666667	0	1	1721424	9999999	JP-WamyoRuijusho
周吉郡奄可郷	すき ぐん あむか ごう	133.3563889	36.29416667	0	1	1721424	9999999	JP-WamyoRuijusho
周吉郡新野郷	すき ぐん にいの ごう	133.3080556	36.22333333	0	1	1721424	9999999	JP-WamyoRuijusho
能義郡屋代郷		133.2791667	35.37388889	0	1	1721424	9999999	JP-WamyoRuijusho
能義郡能義郷		133.2163889	35.39888889	0	1	1721424	9999999	JP-WamyoRuijusho
能義郡安来郷		133.2558333	35.42888889	0	1	1721424	9999999	JP-WamyoRuijusho
能義郡賀茂郷		133.2647222	35.37861111	0	1	1721424	9999999	JP-WamyoRuijusho
能義郡口縫郷		133.2627778	35.40777778	0	1	1721424	9999999	JP-WamyoRuijusho
能義郡楯縫郷		133.2630556	35.39555556	0	1	1721424	9999999	JP-WamyoRuijusho
能義郡山国郷		133.2455556	35.38111111	0	1	1721424	9999999	JP-WamyoRuijusho
役道郡武良郷	おち ぐん むら ごう	133.3061111	36.31722222	0	1	1721424	9999999	JP-WamyoRuijusho
役道郡都麻郷	おち ぐん つま ごう	133.2344444	36.19555556	0	1	1721424	9999999	JP-WamyoRuijusho
飯石郡波多郷		132.7380556	35.14361111	0	1	1721424	9999999	JP-WamyoRuijusho
飯石郡熊谷郷		132.8941667	35.30416667	0	1	1721424	9999999	JP-WamyoRuijusho
飯石郡須佐郷		132.735	35.21972222	0	1	1721424	9999999	JP-WamyoRuijusho
飯石郡草原郷		132.8786111	35.28916667	0	1	1721424	9999999	JP-WamyoRuijusho
飯石郡多禰郷		132.8080556	35.23722222	0	1	1721424	9999999	JP-WamyoRuijusho
