12.775	37.3742	44.5532	36.2375	16.237	31.0705	26.9102	19.1852	30.2644	32.0628	23.8407	27.7151	48.1324	39.5241	3.00308	18.8196	29.7217	40.8063	22.7316	36.6006	34.2483	29.1821	20.848	10.4083	44.0034	33.9497	29.346	40.4332	20.5644	21.4208	17.5699	8.50024	32.7599	36.4842	32.9323	28.2066	38.9501	52.8336	9.75244	30.3793	31.3422	20.9275	30.7979	32.4449	37.0468	31.087	14.4707	25.1047	34.324	33.6576	48.5576	48.0285	12.7028	15.3598	22.8959	25.5647	28.9149	26.7761	25.9819	20.2272	36.6248	35.4608	31.5035	30.9593	28.6427	20.6556	24.5455	23.7555	23.1173	20.3184	26.7909	16.2394	42.7109	16.5023	37.1955	24.0218	31.5565	47.2798	37.8554	30.255	26.4661	25.457	25.457	26.8535	19.1257	28.5487	46.9657	33.3764	35.0578	39.8539	30.3655	28.0069	13.9284	10.5437	12.5196	14.6259	25.4285	28.9217	51.306	42.9015	28.7649	30.1559	36.3598	25.4949	52.2472	18.2425	56.0326	47.1063	23.0266	20.0402	26.7584	29.7512	30.6061	33.7505	38.2804	36.4852	22.7059	7.40064	31.2836	47.3694	45.5354	35.1745	34.4896	29.3342	38.7366	12.3285	47.6015	8.57594	52.5757	18.6847	50.8502	39.8703	14.775	17.9257	31.4265	35.2201	14.1444	33.3479	33.2606	39.7957	24.9884	32.0483	46.879	29.4045	32.2585	39.0266	38.4188	17.9139	33.0132	43.7748	18.8501	26.0548	26.0894	27.5542	29.4949	35.1712	36.4098	39.9872	36.0405	35.2388	40.3928	41.4927	33.5802	16.4788	5.94918	24.7786	40.767	33.8206	16.6493	26.1683	24.0735	46.8644	5.58494	38.687	31.2208	30.9801	19.3746	19.159	18.9193	10.4889	41.8319	29.4673	22.7721	30.0411	33.3522	6.07297	23.1427	4.55615	13.5979	24.0493	15.1724	16.8777	22.5433	12.6114	7.6052	18.9184	23.948	19.9771	18.9568	13.5172	31.0996	29.2789	9.8632	23.6214	30.6583	12.1386	29.1382	36.9631	20.2708	40.8575	28.3739	22.4999	39.7133	25.8264	40.698	9.27125	26.1659	13.5098	10.569	20.3493	6.85159	15.2585	17.1757	20.9109	25.0912	24.6617	21.2146	5.95925	7.45947	6.98294	20.236	22.2376	20.9323	12.9928	2.5127	3.3511	15.0686	26.1048	34.9658	19.4314	16.8484	17.1546	18.7452	26	21.9953	17.5393	28.3539	19.3026	1.75544	0.496657	0.175603	0.555282	0.175603	0.496657	0.351203	7.78318
29.1933	22.0248	46.1512	45.1494	35.6332	38.1856	37.1423	26.9361	33.2533	23.7545	21.8529	35.7672	51.5846	30.4203	17.2777	24.2916	30.8078	41.2887	11.7085	39.3413	32.3332	26.4184	31.5053	13.6943	30.6925	28.1816	21.0979	39.9135	32.2541	34.108	27.3137	19.4313	35.7513	41.167	33.0042	19.6407	43.0701	50.964	14.5232	34.581	25.1592	40.6179	14.6004	39.8957	39.929	21.4564	21.5472	24.8019	1.89863	27.1522	48.9812	43.3786	23.7224	31.1472	29.3445	33.9092	19.9869	10.8735	32.6275	16.1712	29.3022	35.531	32.1466	38.2997	40.4392	32.6475	34.7126	29.9854	9.21287	18.8574	25.8929	13.5853	44.1299	18.1582	39.4526	10.1317	38.8132	44.2183	32.8003	23.2484	6.59654	18.6321	29.6858	28.2116	24.6725	24.0913	53.6045	37.6123	16.8552	18.1375	30.364	35.8822	31.6353	20.6562	8.71154	7.8729	19.0923	26.0901	50.3482	31.0176	23.9116	29.2802	30.6365	20.47	52.4905	3.93973	53.4549	41.5202	28.3234	33.1921	39.8036	44.2145	42.4248	40.5844	47.1245	50.7692	39.0137	11.3523	8.16498	36.148	39.3812	30.7969	19.1408	38.7215	36.2887	15.4102	46.3612	12.4067	51.8455	19.4113	51.3127	42.2309	13.85	17.5116	28.7573	43.9347	23.9299	37.2154	38.1431	39.9559	30.8883	18.0953	46.1971	30.8659	27.3638	34.204	36.6322	22.1568	32.51	45.9944	34.1215	29.2629	35.9547	36.0595	36.863	40.3949	35.6279	20.5463	8.94348	36.4535	40.9959	43.9903	34.015	14.6389	2.91991	16.4272	43.8004	34.4007	25.2555	24.0113	29.1231	45.1142	23.6504	35.4299	27.5769	30.9626	20.6632	4.76557	6.89269	23.8265	38.5769	21.8359	28.7352	28.3598	34.8371	14.3038	22.1844	20.9994	11.9595	26.0351	18.3772	24.5713	22.591	15.4237	7.46485	30.8605	31.0853	19.319	8.65126	8.34305	30.3292	27.2911	10.2722	23.9782	15.7344	23.1071	26.9872	33.8546	8.34305	40.8587	31.146	22.7572	41.9109	25.4964	42.4181	4.76562	27.0989	16.1301	7.2954	22.4685	15.5399	22.1983	25.7233	28.0172	28.8181	13.6418	20.5404	26.3249	28.7888	30.2906	31.5386	24.4016	17.2292	7.75155	9.78988	10.1813	8.04105	22.6763	34.0153	17.3583	20.0596	19.9011	17.4263	21.5254	19.828	12.3035	27.7684	21.313	2.24742	0.351173	0.49664	0.526751	0.555251	0.895265	0.555251	9.84233
40.3431	15.4326	32.746	48.5789	44.2974	43.0554	43.4637	33.2893	27.3882	25.1863	34.2206	45.6726	36.9487	12.2639	37.1496	40.6159	44.7975	43.479	29.6644	43.6948	22.4492	22.7427	33.6661	23.0468	13.9405	26.7303	30.6983	37.3604	39.6552	33.3826	21.9502	12.8008	28.4047	41.4865	47.021	34.2304	47.7484	54.7614	27.486	36.8144	24.9244	48.342	10.6554	39.1455	37.0279	33.0051	31.0488	34.3095	14.9239	37.6977	47.9923	23.9944	40.9769	45.4042	41.7835	29.5745	7.49608	21.8509	39.7645	39.9461	15.9842	20.0657	24.1735	34.1326	31.263	20.878	30.1431	36.1173	34.6718	31.6686	24.2466	12.3073	40.2431	35.5713	33.2964	14.4704	33.3223	38.2035	41.4051	38.5496	32.7376	40.1823	31.433	37.7638	47.5205	50.3138	56.3064	45.0739	32.1343	24.5725	8.1218	24.8537	34.7039	31.7948	21.1985	6.0716	18.1204	36.5372	53.5397	19.0068	39.8078	37.9216	30.4985	29.6286	50.8825	8.60193	46.3999	40.5489	48.2653	51.2749	48.1692	43.6466	39.8381	41.6938	51.4585	60.527	57.6929	40.5372	10.1099	27.2657	38.4728	36.7645	35.9548	46.4731	26.011	25.2439	45.1813	16.3154	47.4515	32.5087	50.0498	41.7314	18.0585	20.2359	30.5128	45.966	27.4362	31.4892	36.0771	41.1634	38.6727	9.95539	41.9192	46.5452	33.8523	25.0963	27.8872	24.6972	32.0267	49.8472	44.3899	38.7445	45.1707	39.3132	24.789	28.4439	16.9338	21.0509	30.2789	38.3227	34.3329	44.6517	38.0526	12.8481	5.91962	19.3974	44.2301	26.2921	34.3553	23.3862	28.6453	39.6405	39.5552	37.0186	26.401	33.1348	24.2666	6.72567	15.0685	26.0949	25.5778	15.6172	26.5114	25.2743	27.6574	17.3857	15.2633	23.2979	23.6446	25.4521	17.8769	24.2255	26.7379	16.7006	19.8606	36.5243	24.2988	12.9973	7.21331	11.227	24.2689	24.2667	18.6966	21.1013	4.87908	22.6419	19.3164	23.2553	16.0559	37.0047	26.6505	26.8857	41.5119	23.6768	42.9014	17.5546	19.3756	24.9004	17.3766	24.1035	18.298	19.4768	15.041	17.6298	30.6535	27.4624	15.3366	20.7376	23.4767	24.5721	21.2855	13.5103	6.18065	8.49893	21.283	20.9639	12.2933	26.9895	28.4688	6.6555	21.6523	23.6879	24.8695	23.06	16.053	13.2661	25.897	19.3183	2.05408	0.392589	0.633017	0.633017	0.702246	0.877782	0.555193	10.9477
41.5632	41.5246	16.3752	16.867	30.8889	34.4815	34.7683	20.587	8.28189	27.7174	26.0682	13.8551	21.8495	35.934	43.3431	44.7591	47.9913	40.6776	43.3141	45.8348	24.1331	28.5894	36.8023	9.49065	20.893	10.1007	16.5823	21.898	17.9544	27.0823	38.7953	45.1221	42.2637	33.7938	48.6651	47.6451	40.2425	58.3346	28.3462	34.1059	14.9142	49.4856	29.6264	28.9853	35.1648	42.3542	49.9976	31.2286	18.5718	43.7667	43.5076	21.4491	43.5008	37.5902	35.9078	18.8643	30.3306	35.9998	36.9725	46.6753	35.2677	40.7242	41.3176	35.2163	28.284	21.6477	27.8545	25.4763	8.28189	37.3916	43.291	15.2532	26.1485	29.3283	13.3399	29.8799	23.5134	41.2292	56.3071	56.0221	53.7726	60.0312	56.1932	23.6648	41.913	47.4176	35.9257	24.7522	26.7008	18.6926	37.6581	30.9904	17.0069	23.7104	28.7565	26.0919	5.84709	41.2502	54.9787	34.2614	46.7463	37.173	23.5717	37.7974	45.2813	26.8738	28.7766	14.3279	12.2494	2.38648	22.4809	40.5776	41.4648	39.7212	28.5616	37.6697	52.7955	49.4668	29.9714	3.00225	15.6951	24.9373	47.9858	50.1204	36.193	42.7075	40.8229	20.1989	37.1183	30.6632	42.539	34.4119	8.35428	28.4855	37.0594	39.4039	23.894	35.4074	31.1548	32.8949	40.8629	23.5191	16.1578	37.4527	39.6943	27.5724	20.5251	24.3393	27.5967	52.4119	46.44	25.8647	16.0751	39.0688	40.3097	42.7337	36.0748	41.2682	37.5627	39.3461	35.474	41.9159	36.4583	7.36778	9.88259	18.8199	41.3421	28.6102	36.2589	21.2121	26.7108	34.1293	36.8101	34.2033	27.6543	30.3138	22.7234	11.1593	19.2292	25.5121	25.9748	12.7551	15.0337	18.1238	18.8875	13.378	13.1548	13.4468	4.62483	13.6476	12.1542	10.6533	24.9719	27.1264	34.1944	27.3886	18.809	11.2532	18.9129	16.8219	6.3162	19.233	29.7592	32.7725	28.1787	30.031	23.3196	8.28395	19.7107	29.0946	11.7059	36.7288	42.7295	28.1518	41.9126	23.214	20.7465	31.5484	14.8572	10.2871	17.895	29.521	35.534	33.1083	27.7275	21.4149	19.0118	24.1322	23.6798	23.1628	23.517	18.9836	12.7799	19.1662	25.0302	19.9362	16.7511	27.221	18.7739	15.9898	16.9037	18.8227	11.5415	13.2177	15.7083	16.8818	25.6308	16.0532	1.65576	0.496545	0.351106	0.392555	0.52665	0.632932	0.392539	7.88854
21.125	38.2177	42.0259	33.3434	10.269	27.1407	35.1611	25.7645	8.41047	23.7172	29.0057	40.9827	36.2856	27.7908	40.2324	37.3465	30.8819	6.02304	42.0985	41.5661	28.9302	37.2798	28.266	18.5882	21.978	26.2724	3.40433	24.9186	36.5254	40.65	50.5427	57.0431	57.5138	51.418	39.3954	51.5391	17.5256	56.3629	41.2614	38.8947	18.3356	48.867	31.3808	24.1263	13.0417	46.5202	52.9267	32.6617	10.946	42.2205	38.4849	39.6751	38.4345	24.999	20.2732	36.9034	30.7172	26.0818	2.12009	36.5362	33.7982	40.2775	36.9098	30.2198	33.4012	35.759	40.3688	43.5061	41.0013	18.6732	36.9052	36.0719	9.92935	12.733	21.7334	28.5777	17.8352	52.5925	64.5137	54.7102	29.3189	59.5766	60.2848	29.7407	28.1168	38.5271	44.5963	48.8685	50.1794	46.9865	13.8454	27.3987	31.8844	22.4931	19.1641	29.5845	16.8653	33.6238	53.2572	46.6468	50.0297	31.2125	24.0428	34.2721	43.2129	37.1486	19.9691	22.0279	32.0085	46.4582	49.5004	42.0786	26.4543	34.591	51.2436	53.2216	48.2132	35.0664	40.2896	39.9754	17.4318	15.8994	43.9133	56.9581	56.7556	51.8571	37.6902	33.1208	24.0025	25.2796	34.8974	26.9151	11.7247	33.9669	36.7392	30.7719	15.729	34.7189	31.9266	17.357	33.8753	35.2066	10.2518	4.26307	13.547	25.5939	27.8619	25.1823	29.0029	50.7567	46.4437	40.8334	35.8885	47.5174	32.8363	37.7571	38.2453	44.8039	42.8072	40.1969	32.2719	33.6611	28.3002	5.52538	7.87078	18.0729	37.4529	38.3137	35.4313	21.5692	19.5062	19.7712	23.314	19.6942	17.8933	22.7122	18.9344	10.8545	19.277	22.7272	27.2455	23.9526	9.22942	17.6497	15.1118	21.9	31.7141	38.3477	39.1608	33.8463	24.0136	13.5258	6.89068	25.3786	37.2993	19.3293	16.5715	7.34049	23.3014	22.2188	21.3333	14.8485	9.03854	24.9786	36.5378	40.2202	31.5201	23.3869	28.5198	27.7972	29.2107	48.0174	46.6896	41.6581	45.55	26.1312	26.0471	34.4839	13.2751	4.95552	19.2585	24.7114	6.72208	16.5586	26.2638	29.8605	27.6583	25.7262	26.8209	23.4534	20.7702	17.6247	11.5206	20.3916	11.9751	17.3856	11.0205	24.7147	5.39172	26.7404	27.6824	22.8541	14.6582	15.6886	12.6981	16.6338	22.2842	10.0376	0.555087	0.784991	0.496493	0.351069	0.526595	0.526595	0.392514	3.10743
4.90583	18.6896	34.0382	33.5768	24.9328	10.2146	39.0563	27.0884	10.2795	6.11726	25.8298	26.5887	31.5094	7.09119	43.035	34.7123	4.37949	25.702	43.3066	39.0479	28.2384	32.8468	26.4343	19.0944	12.8231	28.4699	11.6375	28.153	40.916	42.2642	49.6177	50.7468	40.6862	43.5711	32.5303	40.3898	2.99653	44.4296	33.3995	26.9136	32.4882	47.2267	16.5518	24.1339	22.1819	32.5313	48.3832	35.9282	18.0059	36.9242	28.9096	30.8529	18.7628	5.26247	9.39467	26.8722	37.5333	30.6017	23.9221	16.0552	27.8948	30.0717	19.136	21.9148	35.4042	31.205	24.3505	23.4375	31.8917	28.7477	13.2474	36.8561	27.3135	14.7677	24.7618	24.4458	14.6335	59.1257	67.2279	42.1861	28.4933	63.3258	56.7384	11.4177	34.5694	40.9779	37.2293	22.8628	41.4149	49.8987	33.9307	21.9002	22.3639	25.5141	24.663	26.4775	17.5707	12.9938	41.8184	26.1584	36.9213	14.0325	25.2857	14.6336	33.987	36.957	3.02718	19.4743	28.5585	36.1734	29.0402	6.31514	15.7621	31.4908	35.3826	38.4233	34.7481	12.388	33.8449	49.5163	38.0161	1.33651	11.7499	30.2509	36.5963	28.8206	22.5353	42.9245	17.9512	26.5346	32.5407	20.4391	12.6648	33.624	36.15	30.9658	6.41011	35.8673	24.4872	13.4108	22.4283	40.7794	9.22379	11.955	13.4187	9.74219	8.41664	13.2463	25.5007	44.5677	40.6712	29.5138	11.4357	40.3633	17.5622	22.7104	29.2882	34.7028	32.3681	27.2809	21.3233	25.3554	20.8051	4.16467	1.37064	4.67316	19.2508	25.8068	22.9798	11.2736	16.4966	3.64734	6.35322	7.55424	12.168	16.5703	13.1954	4.63698	11.2861	14.0325	20.1866	26.7581	2.63097	12.2907	12.0723	17.1999	27.924	29.0346	31.0022	34.0173	24.9915	14.9384	14.7525	25.5006	41.3034	13.6423	5.36857	18.2964	17.7766	31.772	8.42231	18.8817	9.64395	11.6441	21.5631	15.5439	10.8898	12.9705	23.609	20.4926	26.0072	43.6606	36.2175	40.7624	47.3036	26.2277	27.841	32.1665	16.974	11.9157	21.3308	15.332	22.17	22.7411	23.9531	22.6369	13.7892	8.96192	13.0293	12.7433	19.6229	12.9392	4.77979	16.089	5.64206	18.6831	7.51207	20.1243	18.0372	27.0079	17.7095	18.8152	16.81	13.4557	5.04958	13.4213	17.5242	4.80822	0.248217	0.39248	0.52655	0.175521	0.496425	0.392464	0.24823	1.65537
24.2036	24.7315	8.08745	23.6507	39.3114	23.5476	31.3277	31.5151	7.33911	29.5798	40.3194	32.6431	40.5191	28.0061	36.5773	31.5972	37.6663	44.7981	47.3774	41.8644	32.6007	29.2035	20.3252	19.4692	22.0815	29.9184	31.1254	16.7686	37.6905	46.7323	53.9686	54.5557	50.1079	39.558	28.2805	40.073	44.5559	30.2534	16.4704	29.3163	41.8503	33.6159	30.3828	36.0821	36.535	24.6897	35.4138	39.2059	36.3554	13.2656	19.9255	8.20878	32.4754	40.1703	43.8189	39.726	35.7536	27.85	31.8082	19.5378	20.3777	25.1195	21.1795	19.4866	16.8832	26.2727	41.002	44.8588	29.6204	12.7874	34.4511	39.9646	26.1996	23.1025	34.1204	39.2812	45.8995	57.8266	59.8448	52.9903	43.3077	52.3364	57.7831	45.4527	13.115	25.6856	36.3904	35.0649	48.5895	49.507	30.3214	24.9677	12.1513	11.0096	13.4684	23.7864	35.4665	28.3982	23.1025	25.301	11.3841	32.8755	37.8526	27.998	23.9543	30.8953	39.0007	40.3815	29.8042	27.2171	26.2806	42.1216	45.4554	52.5143	52.5884	31.9302	20.0043	23.7527	20.5192	46.3069	39.8604	9.40651	4.71484	2.77283	15.7751	15.4679	28.951	47.6328	20.1696	29.0375	37.6207	21.1116	17.0276	35.5032	33.832	27.6318	18.7695	36.9384	27.9321	24.631	4.5197	39.6868	36.5469	43.9351	46.0489	44.7202	44.2341	42.5016	18.9674	30.7061	47.6423	52.3444	52.6023	51.6226	40.4789	38.1708	38.4787	29.3749	17.9729	10.2136	9.5689	23.7369	22.9789	5.2036	2.24644	2.48051	6.3023	9.1825	8.74366	10.5838	20.4285	14.6951	16.4085	17.4496	16.5614	8.92428	3.51004	15.8316	25.4904	29.5756	27.7576	30.2318	20.0165	25.2887	22.387	17.5759	31.9914	27.1047	30.6239	37.0058	29.5587	22.4568	25.8475	15.3406	39.148	24.4465	24.2492	34.4139	32.2273	21.6685	14.2971	9.86923	19.7833	20.6721	23.0038	25.0133	11.5387	9.20847	24.5259	15.7256	21.1938	42.2188	39.7654	42.9153	52.5581	40.6514	35.8887	40.2652	39.8419	45.1511	45.9921	44.1695	46.9123	43.6466	39.7908	34.5207	31.4244	30.2083	27.5665	26.4184	28.8706	22.7806	18.7816	20.3393	17.5601	19.572	23.2199	23.9667	28.669	31.1544	19.7246	20.438	14.5543	9.856	5.18315	12.4705	17.6399	11.139	3.91822	0.392439	0.554964	0.392439	0.701978	0.701978	0.392439	6.40952
10.4258	16.8649	22.7171	35.1085	47.147	42.0618	8.5773	29.8697	30.4368	30.2215	37.7102	34.917	45.4057	41.8117	26.3903	5.35598	37.8256	42.277	42.2386	31.5624	19.3302	16.7639	6.50279	31.8201	43.3691	47.9047	51.5819	30.0307	17.6252	38.2896	55.6057	61.2224	62.1128	55.9162	50.8969	54.0184	53.9583	39.6871	22.6146	34.9112	35.9074	13.4244	49.162	50.5347	51.7841	46.2317	23.4204	23.5986	31.9392	27.8582	27.6631	37.5749	33.7925	38.0355	44.1366	50.3437	49.2881	45.4404	40.3539	32.1073	30.3178	29.9138	27.2396	27.8783	24.7708	20.8195	14.7604	11.3103	27.8546	28.7195	27.5468	33.0277	15.0224	37.6435	46.849	49.7223	47.8171	26.71	44.7713	53.865	40.9561	28.1118	50.6552	38.2745	38.5891	46.8213	45.66	42.6879	46.6644	38.5086	3.10657	24.2911	31.6387	35.8348	40.7051	49.2075	55.6291	56.4486	39.1241	12.2037	26.1937	38.518	31.8413	14.8517	8.50693	7.33844	38.6926	42.1821	36.4842	16.2451	21.4265	42.5107	38.8774	50.504	55.1454	42.9757	31.9861	10.5704	16.6122	30.9057	29.1365	21.5744	17.5099	7.30741	11.0073	16.8046	37.6744	51.0154	25.4766	26.0738	46.0091	28.0793	23.5569	38.1872	30.7583	18.9621	28.9007	39.2758	36.3476	31.6955	26.5488	36.1604	40.1635	36.8446	35.518	37.0989	31.7544	35.2858	28.6199	18.3767	40.7294	52.3554	55.9932	53.0291	45.2837	44.0129	42.6363	34.3257	23.0023	9.6426	5.75315	24.2234	35.4692	20.715	3.26066	3.47915	5.67608	9.40578	11.1501	13.4854	21.2019	21.8506	21.0111	18.193	10.7209	13.1136	24.6878	31.3169	29.0747	19.2038	10.5622	26.0613	20.5293	14.3979	10.2447	10.1667	26.5969	10.4917	25.5605	30.0458	24.06	29.6324	28.5708	20.2347	28.7748	39.6703	37.6088	40.3753	41.3158	21.1176	13.7719	11.4688	16.5602	28.485	30.4712	30.5567	31.3003	11.155	28.4151	17.3623	24.6594	48.9203	48.7682	43.468	55.5403	46.3951	29.5673	38.2194	26.9444	36.1996	47.1729	52.6423	49.7805	40.2945	37.6005	37.346	42.3112	41.9789	39.2391	39.1257	38.1286	31.1641	32.5396	34.8039	33.1468	26.4664	29.0268	22.9607	29.9932	31.0368	34.9248	35.5716	32.2393	29.2627	21.2647	12.1202	15.4843	15.2945	8.8105	0.496356	0.894753	0.784774	0.723526	0.526449	0.63269	12.1557
17.6334	19.5638	33.8666	35.2339	33.8444	41.9426	19.4828	10.8244	34.6832	42.1963	41.6259	16.6009	27.3589	36.8929	17.814	19.7643	45.3467	36.0243	24.4415	13.9574	16.4349	17.6583	8.41455	38.6075	47.6044	34.831	50.5337	37.8707	12.905	5.96746	30.1825	37.0088	43.8028	39.4996	36.0197	30.519	40.261	43.1865	14.178	32.6047	25.8019	37.652	48.9006	27.5086	33.5259	40.1307	28.172	21.7534	31.5649	40.533	21.5687	46.9057	35.2422	31.421	31.6072	25.8422	33.088	33.2603	26.4386	17.8755	12.7027	10.78	12.7938	18.9131	25.7574	39.0305	46.0762	43.0357	16.4004	35.0431	31.5906	24.0386	15.5086	45.0428	50.5044	43.5122	15.7225	33.3115	30.2035	50.4434	56.7585	22.8148	60.0669	52.8275	45.8637	39.5804	17.6833	12.8155	24.8019	24.3769	19.5721	19.2658	21.8197	31.6435	32.7936	40.8296	38.7397	48.8864	53.6937	39.6535	25.9167	48.8666	31.9977	31.7912	24.902	18.7757	49.4339	21.8095	23.1236	23.3475	34.8419	46.8553	27.2075	37.8291	46.6096	30.1434	26.1511	22.8866	15.312	17.9553	18.2325	14.8703	23.0352	17.4511	1.76288	2.11203	34.6932	51.6499	36.7734	16.3063	50.1211	33.4449	22.8455	36.0342	32.7141	8.88394	25.3541	34.4695	27.2366	36.7012	43.5323	14.2424	12.0864	13.1835	18.0257	23.2126	32.505	28.7496	27.5306	27.6192	13.5532	5.29552	10.1149	11.8638	11.2274	11.1647	10.687	12.4467	15.4948	13.2859	13.866	13.1694	34.8728	34.3003	8.54988	1.24057	1.61734	1.75419	2.52908	4.41998	8.82513	8.83873	7.16525	4.90416	21.4583	26.457	26.0005	20.1504	4.55269	14.6452	17.1507	32.7991	15.907	19.2893	17.6241	16.8113	19.5638	24.6949	30.3458	24.1257	5.40352	16.2905	25.0005	33.1399	14.2659	24.6233	19.6183	15.6448	27.9248	36.3102	2.49239	23.5058	13.6851	12.3534	12.9105	17.2758	39.4279	15.7861	31.2823	19.8505	31.1405	52.6637	48.079	20.4598	49.677	39.8201	5.32124	33.1048	23.6358	16.7856	15.3595	19.6846	11.7466	23.6892	21.4885	6.84877	17.6442	24.4223	19.2676	26.4307	34.6236	15.2501	20.4246	22.7043	31.6562	18.6517	20.1195	2.7723	22.0683	13.0555	19.3431	24.0913	21.2625	28.1949	27.7818	12.201	14.1087	15.0603	10.9094	0.632625	0.701844	0.392365	0.175469	0.175469	1.33607	13.2857
23.1492	25.537	28.9304	34.7323	30.1904	41.2064	21.7475	10.5379	21.121	37.3391	45.3958	34.2473	16.2509	32.1193	15.1411	7.57304	46.77	38.1617	16.1277	24.8852	33.4616	33.2401	12.748	45.3044	52.0359	21.4468	53.3183	33.1953	22.8792	33.4809	24.7968	10.4465	31.3117	30.7148	20.1109	12.504	43.5928	42.1879	11.3506	32.8498	31.9535	34.2955	47.6178	16.7809	14.1445	33.3877	18.3539	31.651	39.184	39.1294	33.2324	51.2329	40.1518	34.0664	29.8355	23.5757	25.4802	22.4742	14.721	28.8676	40.5541	43.97	41.2807	37.3289	23.6442	6.23779	9.96632	32.3782	32.4659	28.691	28.176	27.1655	12.6963	45.2082	51.2214	42.8198	38.0958	26.0879	43.7162	60.7392	53.0633	43.1541	63.3792	44.629	36.4358	33.1764	8.59128	10.0667	20.1544	27.6426	29.1056	26.814	22.2216	15.0488	8.40853	30.0476	20.2412	40.5006	50.0081	45.8903	7.33721	46.7823	46.7648	43.9989	43.2573	37.1893	48.7714	33.8715	14.6527	18.2666	32.49	43.644	35.7025	35.2398	37.5703	21.9889	29.4168	34.2858	32.1883	31.5891	31.8904	28.388	32.8685	25.2383	2.35907	1.41425	28.2676	49.6063	43.0255	7.06061	51.5183	38.1617	23.3423	34.9217	30.9476	6.67348	29.6525	33.2908	13.9505	38.4201	45.0378	17.0464	29.4081	25.4894	23.8256	14.4732	25.9356	22.1898	30.2592	31.0319	17.6652	17.4089	12.7781	3.32986	2.9801	5.68838	6.30315	7.08863	10.9315	17.7825	20.3623	17.91	21.51	35.2395	22.7789	7.37992	1.4987	1.27713	1.5884	1.336	2.65321	2.9801	0.392308	12.7271	29.677	28.6621	16.2619	0.248118	15.777	23.5033	14.4969	38.8726	14.8901	19.9791	9.08179	14.2765	21.2375	24.9238	25.8739	17.2718	21.2985	11.7885	29.9498	35.5101	22.4336	9.59883	11.8431	6.67376	27.9424	38.5471	8.5353	23.1821	22.6562	6.95282	10.1894	21.4726	39.099	25.9489	32.3924	19.0307	34.4759	53.5501	47.4276	24.3079	49.2004	39.7995	11.9743	26.7	17.3197	26.3222	36.9995	19.1771	30.4537	36.7665	28.0838	25.7985	19.5724	11.1565	15.3476	23.4702	35.965	27.096	26.1497	15.8118	32.2927	18.178	28.0817	23.3851	29.0604	19.7925	10.373	21.2218	11.362	25.2053	26.8747	9.13242	15.4092	20.9483	17.9681	4.97778	0.554803	0.248135	0.248135	0.175453	6.8897	24.9533
46.2819	47.0138	41.0122	33.1121	29.4675	43.1484	33.986	34.68	27.1858	22.2478	35.5901	35.2927	23.5493	12.8788	15.8961	22.7198	46.3071	31.3158	30.2151	49.8861	48.9667	47.6588	21.2714	53.2609	54.067	25.0074	56.9995	15.856	36.7437	43.1752	48.8624	43.6099	17.9941	18.55	25.6075	30.2098	44.722	36.0871	12.6578	20.6719	39.4322	35.7337	47.0465	35.3899	31.8648	39.9018	35.9586	46.1344	46.6561	28.6243	51.4053	57.2238	39.1638	22.8015	11.7817	36.427	40.2261	33.6029	29.8492	49.4193	51.6828	47.6504	43.1222	46.4532	34.4163	23.6394	24.2804	5.24823	29.4235	34.8117	29.1818	24.1649	11.9894	41.1556	51.3247	53.9502	52.7052	47.7276	64.0159	53.9722	13.4045	58.4543	63.1824	49.2264	42.0025	34.5668	23.5176	22.0674	13.8239	25.2728	41.8116	45.7462	44.9404	38.3783	28.0731	11.4876	43.9283	52.8653	44.2388	32.2609	14.9943	21.4422	44.689	48.5364	52.0289	54.6581	38.335	36.131	18.8679	28.5111	33.152	32.9579	43.8451	38.1195	32.7603	5.87425	20.6328	35.5127	35.2672	25.2922	18.8675	18.4844	35.0904	27.1668	6.48221	2.49178	20.5418	46.6278	50.7663	23.812	49.7443	43.5992	27.665	37.0407	19.9442	23.2235	37.1059	35.2546	4.39132	31.1223	35.8249	33.1195	41.3469	36.3715	34.0609	17.713	15.2251	7.49268	29.0138	38.1999	34.5447	36.0253	33.4995	27.1529	16.2266	3.5262	2.13327	4.91268	11.4876	20.0718	23.8306	25.2969	16.9668	19.0546	26.1823	14.5426	2.90145	2.27951	2.27951	2.0451	2.98495	4.03228	6.46577	21.565	31.1268	24.3239	3.00022	15.48	26.1012	28.2313	24.1047	41.4066	19.8756	15.3885	9.10269	16.7411	16.2525	21.9051	31.1276	26.361	33.9132	5.81166	27.6362	40.8165	35.1159	6.35244	11.3225	9.57328	31.1474	35.4346	10.149	11.9381	26.1182	23.3558	9.68116	22.8721	38.6735	41.1872	35.5775	11.5041	30.5613	48.8275	50.1259	39.7442	49.0933	38.5498	16.5696	24.5159	25.8706	32.676	43.9056	13.5184	35.3611	37.0368	32.5136	34.2132	33.872	12.4474	13.6649	17.4479	20.1757	32.3048	36.8662	31.3788	37.7593	30.406	34.2809	22.8701	25.6531	11.2754	18.8908	24.2091	14.3226	18.1465	19.1868	21.236	34.414	38.5345	32.0377	13.1914	0.248097	0.632534	0.632534	4.43279	27.0375	44.9592
